1250,1710277011.271271000
1251,1710277011.271280000
1252,1710277011.271288000
1253,1710277011.271296000
1254,1710277011.271304000
1255,1710277011.271315000
1256,1710277011.271322000
1257,1710277011.271329000
1258,1710277011.271336000
1259,1710277011.271343000
1260,1710277011.271350000
1261,1710277011.271358000
1262,1710277011.271365000
1263,1710277011.271372000
1264,1710277011.271379000
1265,1710277011.271387000
1266,1710277011.271401000
1267,1710277011.271408000
1268,1710277011.271415000
1269,1710277011.271417000
1270,1710277011.271712000
1271,1710277011.273098000
1272,1710277011.273107000
1273,1710277011.273114000
1274,1710277011.273122000
1275,1710277011.273130000
1276,1710277011.273137000
1277,1710277011.273145000
1278,1710277011.273161000
1279,1710277011.273173000
1280,1710277011.273184000
1281,1710277011.273195000
1282,1710277011.273203000
1283,1710277011.273212000
1284,1710277011.273221000
1285,1710277011.273230000
1286,1710277011.273241000
1287,1710277011.273250000
1288,1710277011.273261000
1289,1710277011.273272000
1290,1710277011.273282000
1291,1710277011.273295000
1292,1710277011.273310000
1293,1710277011.273329000
1294,1710277011.273339000
1295,1710277011.273664000
1296,1710277011.274363000
1297,1710277011.274371000
1298,1710277011.274379000
1299,1710277011.274386000
1300,1710277011.274394000
1301,1710277011.274400000
1302,1710277011.274408000
1303,1710277011.274415000
1304,1710277011.274422000
1305,1710277011.274430000
1306,1710277011.274437000
1307,1710277011.274444000
1308,1710277011.274452000
1309,1710277011.274459000
1310,1710277011.274467000
1311,1710277011.274475000
1312,1710277011.274482000
1313,1710277011.274489000
1314,1710277011.274497000
1315,1710277011.274505000
1316,1710277011.274772000
1317,1710277011.274942000
1318,1710277011.274950000
1319,1710277011.274960000
1320,1710277011.274967000
1321,1710277011.274974000
1322,1710277011.274981000
1323,1710277011.274989000
1324,1710277011.274996000
1325,1710277011.275003000
1326,1710277011.275010000
1327,1710277011.275018000
1328,1710277011.275025000
1329,1710277011.275032000
1330,1710277011.275039000
1331,1710277011.275046000
1332,1710277011.275052000
1333,1710277011.275059000
1334,1710277011.275067000
1335,1710277011.275075000
1336,1710277011.275081000
1337,1710277011.275089000
1338,1710277011.275095000
1339,1710277011.275102000
1340,1710277011.275110000
1341,1710277011.275118000
1342,1710277011.275125000
1343,1710277011.275132000
1344,1710277011.275139000
1345,1710277011.275146000
1346,1710277011.275153000
1347,1710277011.275160000
1348,1710277011.275167000
1349,1710277011.275174000
1350,1710277011.275181000
1351,1710277011.275189000
1352,1710277011.275196000
1353,1710277011.275203000
1354,1710277011.275289000
1355,1710277011.275298000
1356,1710277011.275306000
1357,1710277011.275599000
1358,1710277011.276537000
1359,1710277011.276547000
1360,1710277011.276556000
1361,1710277011.276565000
1362,1710277011.276575000
1363,1710277011.276587000
1364,1710277011.276605000
1365,1710277011.276615000
1366,1710277011.276626000
1367,1710277011.276636000
1368,1710277011.276646000
1369,1710277011.276658000
1370,1710277011.276671000
1371,1710277011.276681000
1372,1710277011.276690000
1373,1710277011.276699000
1374,1710277011.276708000
1375,1710277011.276750000
1376,1710277011.276759000
1377,1710277011.276767000
1378,1710277011.276783000
1379,1710277011.276790000
1380,1710277011.277042000
1381,1710277011.277962000
1382,1710277011.277972000
1383,1710277011.277979000
1384,1710277011.277991000
1385,1710277011.277998000
1386,1710277011.278006000
1387,1710277011.278130000
1388,1710277011.279801000
1389,1710277011.279855000
1390,1710277011.280404000
1391,1710277011.280409000
1392,1710277011.280454000
1393,1710277011.283043000
1394,1710277011.283050000
1395,1710277011.283054000
1396,1710277011.283059000
1397,1710277011.283065000
1398,1710277011.283070000
1399,1710277011.283074000
1400,1710277011.283078000
1401,1710277011.283083000
1402,1710277011.283088000
1403,1710277011.283093000
1404,1710277011.283097000
1405,1710277011.283101000
1406,1710277011.283106000
1407,1710277011.283111000
1408,1710277011.283116000
1409,1710277011.283121000
1410,1710277011.283125000
1411,1710277011.283130000
1412,1710277011.283135000
1413,1710277011.283139000
1414,1710277011.283144000
1415,1710277011.283148000
1416,1710277011.283153000
1417,1710277011.283159000
1418,1710277011.283164000
1419,1710277011.283169000
1420,1710277011.283173000
1421,1710277011.283181000
1422,1710277011.283186000
1423,1710277011.283385000
1424,1710277011.289784000
1425,1710277011.289796000
1426,1710277011.289804000
1427,1710277011.289810000
1428,1710277011.289818000
1429,1710277011.289826000
1430,1710277011.289834000
1431,1710277011.289841000
1432,1710277011.289849000
1433,1710277011.289856000
1434,1710277011.289863000
1435,1710277011.289871000
1436,1710277011.289878000
1437,1710277011.289885000
1438,1710277011.289893000
1439,1710277011.289900000
1440,1710277011.289908000
1441,1710277011.289916000
1442,1710277011.289924000
1443,1710277011.289931000
1444,1710277011.289938000
1445,1710277011.289946000
1446,1710277011.290016000
1447,1710277011.290024000
1448,1710277011.290030000
1449,1710277011.290261000
1450,1710277011.290440000
1451,1710277011.290446000
1452,1710277011.290452000
1453,1710277011.290457000
1454,1710277011.290462000
1455,1710277011.290468000
1456,1710277011.290599000
1457,1710277011.292534000
1458,1710277011.292543000
1459,1710277011.292551000
1460,1710277011.292559000
1461,1710277011.292566000
1462,1710277011.292573000
1463,1710277011.292580000
1464,1710277011.292587000
1465,1710277011.292595000
1466,1710277011.292602000
1467,1710277011.292609000
1468,1710277011.292616000
1469,1710277011.292624000
1470,1710277011.292631000
1471,1710277011.292640000
1472,1710277011.292647000
1473,1710277011.292654000
1474,1710277011.292661000
1475,1710277011.292669000
1476,1710277011.292676000
1477,1710277011.292683000
1478,1710277011.292690000
1479,1710277011.292697000
1480,1710277011.292705000
1481,1710277011.292743000
1482,1710277011.292750000
1483,1710277011.292757000
1484,1710277011.292764000
1485,1710277011.292771000
1486,1710277011.292778000
1487,1710277011.292786000
1488,1710277011.292794000
1489,1710277011.292864000
1490,1710277011.292871000
1491,1710277011.292879000
1492,1710277011.292886000
1493,1710277011.292895000
1494,1710277011.292905000
1495,1710277011.292911000
1496,1710277011.292918000
1497,1710277011.292925000
1498,1710277011.292932000
1499,1710277011.292940000
1500,1710277011.292946000
1501,1710277011.292953000
1502,1710277011.292960000
1503,1710277011.292966000
1504,1710277011.292974000
1505,1710277011.292981000
1506,1710277011.292987000
1507,1710277011.293280000
1508,1710277011.299639000
1509,1710277011.299653000
1510,1710277011.299662000
1511,1710277011.299671000
1512,1710277011.299678000
1513,1710277011.299686000
1514,1710277011.299693000
1515,1710277011.299701000
1516,1710277011.299709000
1517,1710277011.299745000
1518,1710277011.299752000
1519,1710277011.299760000
1520,1710277011.299767000
1521,1710277011.299775000
1522,1710277011.299784000
1523,1710277011.299792000
1524,1710277011.299800000
1525,1710277011.299807000
1526,1710277011.299816000
1527,1710277011.299824000
1528,1710277011.299841000
1529,1710277011.299848000
1530,1710277011.299855000
1531,1710277011.299862000
1532,1710277011.299871000
1533,1710277011.299878000
1534,1710277011.299886000
1535,1710277011.299893000
1536,1710277011.299901000
1537,1710277011.299909000
1538,1710277011.299916000
1539,1710277011.299924000
1540,1710277011.299931000
1541,1710277011.299938000
1542,1710277011.299946000
1543,1710277011.300429000
1544,1710277011.300700000
1545,1710277011.300710000
1546,1710277011.300717000
1547,1710277011.300724000
1548,1710277011.300731000
1549,1710277011.300739000
1550,1710277011.300747000
1551,1710277011.300754000
1552,1710277011.300761000
1553,1710277011.300769000
1554,1710277011.300777000
1555,1710277011.300786000
1556,1710277011.300793000
1557,1710277011.300800000
1558,1710277011.300807000
1559,1710277011.300815000
1560,1710277011.300823000
1561,1710277011.300830000
1562,1710277011.300837000
1563,1710277011.300844000
1564,1710277011.300852000
1565,1710277011.300860000
1566,1710277011.300868000
1567,1710277011.300876000
1568,1710277011.300883000
1569,1710277011.300890000
1570,1710277011.300898000
1571,1710277011.300904000
1572,1710277011.300912000
1573,1710277011.300919000
1574,1710277011.300926000
1575,1710277011.300935000
1576,1710277011.300943000
1577,1710277011.300950000
1578,1710277011.300957000
1579,1710277011.301394000
1580,1710277011.302111000
1581,1710277011.302123000
1582,1710277011.302134000
1583,1710277011.302144000
1584,1710277011.302152000
1585,1710277011.302161000
1586,1710277011.302170000
1587,1710277011.302182000
1588,1710277011.302193000
1589,1710277011.302203000
1590,1710277011.302212000
1591,1710277011.302222000
1592,1710277011.302231000
1593,1710277011.302246000
1594,1710277011.302253000
1595,1710277011.302260000
1596,1710277011.302267000
1597,1710277011.302275000
1598,1710277011.302284000
1599,1710277011.302291000
1600,1710277011.302298000
1601,1710277011.302305000
1602,1710277011.302313000
1603,1710277011.302320000
1604,1710277011.302328000
1605,1710277011.302337000
1606,1710277011.302344000
1607,1710277011.302360000
1608,1710277011.302392000
1609,1710277011.302401000
1610,1710277011.302410000
1611,1710277011.302419000
1612,1710277011.302494000
1613,1710277011.302503000
1614,1710277011.302510000
1615,1710277011.302518000
1616,1710277011.302526000
1617,1710277011.302533000
1618,1710277011.302543000
1619,1710277011.302551000
1620,1710277011.302559000
1621,1710277011.302567000
1622,1710277011.302574000
1623,1710277011.302583000
1624,1710277011.302590000
1625,1710277011.302598000
1626,1710277011.302606000
1627,1710277011.302614000
1628,1710277011.302622000
1629,1710277011.302631000
1630,1710277011.302638000
1631,1710277011.302646000
1632,1710277011.302654000
1633,1710277011.302662000
1634,1710277011.302669000
1635,1710277011.302677000
1636,1710277011.302687000
1637,1710277011.302694000
1638,1710277011.302702000
1639,1710277011.302710000
1640,1710277011.302717000
1641,1710277011.302726000
1642,1710277011.302734000
1643,1710277011.302742000
1644,1710277011.302750000
1645,1710277011.302758000
1646,1710277011.302766000
1647,1710277011.303577000
1648,1710277011.303587000
1649,1710277011.303598000
1650,1710277011.303606000
1651,1710277011.303615000
1652,1710277011.303624000
1653,1710277011.303631000
1654,1710277011.303638000
1655,1710277011.303645000
1656,1710277011.303652000
1657,1710277011.303660000
1658,1710277011.303668000
1659,1710277011.303675000
1660,1710277011.303683000
1661,1710277011.303690000
1662,1710277011.303697000
1663,1710277011.303704000
1664,1710277011.303717000
1665,1710277011.303725000
1666,1710277011.303733000
1667,1710277011.303740000
1668,1710277011.303747000
1669,1710277011.303755000
1670,1710277011.303756000
1671,1710277011.303768000
1672,1710277011.303775000
1673,1710277011.303783000
1674,1710277011.303790000
1675,1710277011.303798000
1676,1710277011.303807000
1677,1710277011.303816000
1678,1710277011.303824000
1679,1710277011.303831000
1680,1710277011.303838000
1681,1710277011.303846000
1682,1710277011.303853000
1683,1710277011.303860000
1684,1710277011.303867000
1685,1710277011.304241000
1686,1710277011.304664000
1687,1710277011.304672000
1688,1710277011.304680000
1689,1710277011.304688000
1690,1710277011.304694000
1691,1710277011.304702000
1692,1710277011.304709000
1693,1710277011.304745000
1694,1710277011.304753000
1695,1710277011.304761000
1696,1710277011.304769000
1697,1710277011.304777000
1698,1710277011.304784000
1699,1710277011.304791000
1700,1710277011.304799000
1701,1710277011.304806000
1702,1710277011.304814000
1703,1710277011.304821000
1704,1710277011.304828000
1705,1710277011.304836000
1706,1710277011.304845000
1707,1710277011.304852000
1708,1710277011.304859000
1709,1710277011.304866000
1710,1710277011.304873000
1711,1710277011.304881000
1712,1710277011.304888000
1713,1710277011.304895000
1714,1710277011.304902000
1715,1710277011.304910000
1716,1710277011.304918000
1717,1710277011.304926000
1718,1710277011.305256000
1719,1710277011.307525000
1720,1710277011.307536000
1721,1710277011.307543000
1722,1710277011.307549000
1723,1710277011.307557000
1724,1710277011.307565000
1725,1710277011.307572000
1726,1710277011.307579000
1727,1710277011.307586000
1728,1710277011.307594000
1729,1710277011.307602000
1730,1710277011.307610000
1731,1710277011.307618000
1732,1710277011.307625000
1733,1710277011.307632000
1734,1710277011.307640000
1735,1710277011.307647000
1736,1710277011.307654000
1737,1710277011.307661000
1738,1710277011.307668000
1739,1710277011.307676000
1740,1710277011.307684000
1741,1710277011.307692000
1742,1710277011.307699000
1743,1710277011.307706000
1744,1710277011.307713000
1745,1710277011.307721000
1746,1710277011.307728000
1747,1710277011.307741000
1748,1710277011.307748000
1749,1710277011.307757000
1750,1710277011.307766000
1751,1710277011.307773000
1752,1710277011.308248000
1753,1710277011.309496000
1754,1710277011.309504000
1755,1710277011.309510000
1756,1710277011.309515000
1757,1710277011.309519000
1758,1710277011.309523000
1759,1710277011.309528000
1760,1710277011.309533000
1761,1710277011.309537000
1762,1710277011.309542000
1763,1710277011.309547000
1764,1710277011.309552000
1765,1710277011.309557000
1766,1710277011.309562000
1767,1710277011.309567000
1768,1710277011.309571000
1769,1710277011.309576000
1770,1710277011.309581000
1771,1710277011.309585000
1772,1710277011.309590000
1773,1710277011.309594000
1774,1710277011.309599000
