1710276229.650682000,8089334
1710276229.650688000,8090734
1710276229.650692000,8092134
1710276229.650696000,8093534
1710276229.650701000,8094934
1710276229.650705000,8096334
1710276229.650709000,8097734
1710276229.650719000,8099134
1710276229.650723000,8100534
1710276229.650728000,8101934
1710276229.650732000,8103334
1710276229.650739000,8104734
1710276229.650743000,8106134
1710276229.650778000,8107534
1710276229.650869000,865
1710276229.651904000,8108934
1710276229.651909000,8110334
1710276229.651912000,8111734
1710276229.651916000,8113134
1710276229.651919000,8114534
1710276229.651923000,8115934
1710276229.651926000,8117334
1710276229.651930000,8118734
1710276229.651933000,8120134
1710276229.651937000,8121534
1710276229.651940000,8122934
1710276229.651944000,8124334
1710276229.651948000,8125734
1710276229.651951000,8127134
1710276229.651955000,8128534
1710276229.651959000,8129934
1710276229.651963000,8131334
1710276229.651966000,8132734
1710276229.651970000,8134134
1710276229.651974000,8135534
1710276229.651977000,8136934
1710276229.651980000,8138334
1710276229.651984000,8139734
1710276229.651987000,8141134
1710276229.651991000,8142534
1710276229.651995000,8143934
1710276229.651999000,8145334
1710276229.652002000,8146734
1710276229.652006000,8148134
1710276229.652009000,8149534
1710276229.652012000,8150934
1710276229.652015000,8152334
1710276229.652045000,8153734
1710276229.652049000,8155134
1710276229.652052000,8156534
1710276229.652055000,8157934
1710276229.652122000,865
1710276229.654013000,8159334
1710276229.654020000,8160734
1710276229.654024000,8162134
1710276229.654028000,8163534
1710276229.654037000,8164934
1710276229.654042000,8166334
1710276229.654045000,8167734
1710276229.654050000,8169134
1710276229.654054000,8170534
1710276229.654058000,8171934
1710276229.654062000,8173334
1710276229.654072000,8174734
1710276229.654076000,8176134
1710276229.654080000,8177534
1710276229.654085000,8178934
1710276229.654092000,8180334
1710276229.654097000,8181734
1710276229.654101000,8183134
1710276229.654106000,8184534
1710276229.654110000,8185934
1710276229.654114000,8187334
1710276229.654118000,8188734
1710276229.654122000,8190134
1710276229.654126000,8191534
1710276229.654130000,8192934
1710276229.654134000,8194334
1710276229.654229000,865
1710276229.654734000,8195734
1710276229.654741000,8197134
1710276229.654746000,8198534
1710276229.654750000,8199934
1710276229.654754000,8201334
1710276229.654759000,8202734
1710276229.654768000,8204134
1710276229.654772000,8205534
1710276229.654777000,8206934
1710276229.654782000,8208334
1710276229.654789000,8209734
1710276229.654793000,8211134
1710276229.654798000,8212534
1710276229.654803000,8213934
1710276229.654808000,8215334
1710276229.654812000,8216734
1710276229.654817000,8218134
1710276229.654821000,8219534
1710276229.654826000,8220934
1710276229.654835000,8222334
1710276229.654839000,8223734
1710276229.654844000,8225134
1710276229.654848000,8226534
1710276229.654854000,8227934
1710276229.654859000,8229334
1710276229.654864000,8230734
1710276229.654870000,8232134
1710276229.654875000,8233534
1710276229.654881000,8234934
1710276229.654887000,8236334
1710276229.654891000,8237734
1710276229.654895000,8239134
1710276229.654931000,8240534
1710276229.654936000,8241934
1710276229.655007000,865
1710276229.655961000,8243334
1710276229.655965000,8244734
1710276229.655968000,8246134
1710276229.655970000,8247534
1710276229.655974000,8248934
1710276229.655976000,8250334
1710276229.655980000,8251734
1710276229.655983000,8253134
1710276229.655986000,8254534
1710276229.655988000,8255934
1710276229.655991000,8257334
1710276229.655994000,8258734
1710276229.655997000,8260134
1710276229.655999000,8261534
1710276229.656002000,8262934
1710276229.656005000,8264334
1710276229.656007000,8265734
1710276229.656010000,8267134
1710276229.656013000,8268534
1710276229.656016000,8269934
1710276229.656020000,8271334
1710276229.656022000,8272734
1710276229.656024000,8274134
1710276229.656027000,8275534
1710276229.656030000,8276934
1710276229.656033000,8278334
1710276229.656036000,8279734
1710276229.656039000,8281134
1710276229.656042000,8282534
1710276229.656132000,865
1710276229.656932000,8283934
1710276229.656935000,8285334
1710276229.656938000,8286734
1710276229.656940000,8288134
1710276229.656947000,8289534
1710276229.656950000,8290934
1710276229.656953000,8292334
1710276229.656955000,8293734
1710276229.656958000,8295134
1710276229.656960000,8296534
1710276229.656963000,8297934
1710276229.656965000,8299334
1710276229.656968000,8300734
1710276229.656970000,8302134
1710276229.656973000,8303534
1710276229.656975000,8304934
1710276229.656978000,8306334
1710276229.656981000,8307734
1710276229.656983000,8309134
1710276229.656986000,8310534
1710276229.656989000,8311934
1710276229.656991000,8313334
1710276229.656994000,8314734
1710276229.656996000,8316134
1710276229.656999000,8317534
1710276229.657002000,8318934
1710276229.657009000,8320334
1710276229.657012000,8321734
1710276229.657018000,8323134
1710276229.657022000,8324534
1710276229.657024000,8325934
1710276229.657027000,8327334
1710276229.657048000,8328734
1710276229.657051000,8330134
1710276229.657054000,8331534
1710276229.657056000,8332934
1710276229.657059000,8334334
1710276229.657119000,865
1710276229.659086000,8335734
1710276229.659094000,8337134
1710276229.659100000,8338534
1710276229.659105000,8339934
1710276229.659113000,8341334
1710276229.659119000,8342734
1710276229.659128000,8344134
1710276229.659136000,8345534
1710276229.659142000,8346934
1710276229.659148000,8348334
1710276229.659153000,8349734
1710276229.659158000,8351134
1710276229.659163000,8352534
1710276229.659170000,8353934
1710276229.659181000,8355334
1710276229.659186000,8356734
1710276229.659192000,8358134
1710276229.659199000,8359534
1710276229.659205000,8360934
1710276229.659211000,8362334
1710276229.659221000,8363734
1710276229.659228000,8365134
1710276229.659233000,8366534
1710276229.659240000,8367934
1710276229.659251000,8369334
1710276229.659257000,8370734
1710276229.659262000,8372134
1710276229.659270000,8373534
1710276229.659275000,8374934
1710276229.659280000,8376334
1710276229.659285000,8377734
1710276229.659290000,8379134
1710276229.659443000,865
1710276229.659924000,8380534
1710276229.659930000,8381934
1710276229.659935000,8383334
1710276229.659939000,8384734
1710276229.659986000,865
1710276229.762819000,8969934
1710276229.762827000,8971334
1710276229.762830000,8972734
1710276229.762833000,8974134
1710276229.762836000,8975534
1710276229.762839000,8976934
1710276229.762842000,8978334
1710276229.762845000,8979734
1710276229.762848000,8981134
1710276229.762851000,8982534
1710276229.762855000,8983934
1710276229.762858000,8985334
1710276229.762860000,8986734
1710276229.762864000,8988134
1710276229.762867000,8989534
1710276229.762870000,8990934
1710276229.762873000,8992334
1710276229.762876000,8993734
1710276229.762879000,8995134
1710276229.762882000,8996534
1710276229.762886000,8997934
1710276229.762889000,8999334
1710276229.762892000,9000734
1710276229.762895000,9002134
1710276229.762898000,9003534
1710276229.762901000,9004934
1710276229.762904000,9006334
1710276229.762908000,9007734
1710276229.762911000,9009134
1710276229.762913000,9010534
1710276229.762917000,9011934
1710276229.762920000,9013334
1710276229.762953000,9014734
1710276229.762956000,9016134
1710276229.762959000,9017534
1710276229.763001000,865
1710276229.763021000,865
1710276229.763029000,865
1710276229.763040000,865
1710276229.763218000,9018934
1710276229.763221000,9020334
1710276229.763225000,9021734
1710276229.763228000,9023134
1710276229.763231000,9024534
1710276229.763234000,9025934
1710276229.763237000,9027334
1710276229.763240000,9028734
1710276229.763243000,9030134
1710276229.763246000,9031534
1710276229.763249000,9032934
1710276229.763252000,9034334
1710276229.763255000,9035734
1710276229.763258000,9037134
1710276229.763293000,865
1710276229.763323000,865
1710276229.764284000,9038534
1710276229.764290000,9039934
1710276229.764293000,9041334
1710276229.764296000,9042734
1710276229.764299000,9044134
1710276229.764303000,9045534
1710276229.764306000,9046934
1710276229.764309000,9048334
1710276229.764312000,9049734
1710276229.764315000,9051134
1710276229.764318000,9052534
1710276229.764321000,9053934
1710276229.764324000,9055334
1710276229.764327000,9056734
1710276229.764331000,9058134
1710276229.764334000,9059534
1710276229.764337000,9060934
1710276229.764341000,9062334
1710276229.764344000,9063734
1710276229.764347000,9065134
1710276229.764350000,9066534
1710276229.764354000,9067934
1710276229.764357000,9069334
1710276229.764360000,9070734
1710276229.764363000,9072134
1710276229.764366000,9073534
1710276229.764369000,9074934
1710276229.764373000,9076334
1710276229.764376000,9077734
1710276229.764379000,9079134
1710276229.764382000,9080534
1710276229.764385000,9081934
1710276229.764412000,9083334
1710276229.764415000,9084734
1710276229.764418000,9086134
1710276229.764443000,865
1710276229.764456000,865
1710276229.764462000,865
1710276229.764469000,865
1710276229.764485000,9087534
1710276229.764487000,9088934
1710276229.764490000,9090334
1710276229.764493000,9091734
1710276229.764496000,9093134
1710276229.764499000,9094534
1710276229.764502000,9095934
1710276229.764505000,9097334
1710276229.764508000,9098734
1710276229.764511000,9100134
1710276229.764514000,9101534
1710276229.764518000,9102934
1710276229.764521000,9104334
1710276229.764523000,9105734
1710276229.764550000,865
1710276229.764559000,865
1710276229.765541000,9107134
1710276229.765546000,9108534
1710276229.765551000,9109934
1710276229.765555000,9111334
1710276229.765560000,9112734
1710276229.765564000,9114134
1710276229.765568000,9115534
1710276229.765573000,9116934
1710276229.765577000,9118334
1710276229.765581000,9119734
1710276229.765585000,9121134
1710276229.765590000,9122534
1710276229.765603000,9123934
1710276229.765607000,9125334
1710276229.765613000,9126734
1710276229.765617000,9128134
1710276229.765624000,9129534
1710276229.765628000,9130934
1710276229.765632000,9132334
1710276229.765638000,9133734
1710276229.765642000,9135134
1710276229.765647000,9136534
1710276229.765652000,9137934
1710276229.765656000,9139334
1710276229.765660000,9140734
1710276229.765665000,9142134
1710276229.765669000,9143534
1710276229.765673000,9144934
1710276229.765677000,9146334
1710276229.765683000,9147734
1710276229.765687000,9149134
1710276229.765691000,9150534
1710276229.765730000,9151934
1710276229.765735000,9153334
1710276229.765739000,9154734
1710276229.765756000,865
1710276229.765771000,865
1710276229.765782000,865
1710276229.765794000,865
1710276229.765797000,9156134
1710276229.765802000,9157534
1710276229.765806000,9158934
1710276229.765811000,9160334
1710276229.765815000,9161734
1710276229.765819000,9163134
1710276229.765824000,9164534
1710276229.765828000,9165934
1710276229.765833000,9167334
1710276229.765837000,9168734
1710276229.765841000,9170134
1710276229.765845000,9171534
1710276229.765850000,9172934
1710276229.765855000,9174334
1710276229.765896000,865
1710276229.765909000,865
1710276229.766613000,9175734
1710276229.766618000,9177134
1710276229.766623000,9178534
1710276229.766628000,9179934
1710276229.766632000,9181334
1710276229.766636000,9182734
1710276229.766640000,9184134
1710276229.766645000,9185534
1710276229.766649000,9186934
1710276229.766653000,9188334
1710276229.766658000,9189734
1710276229.766662000,9191134
1710276229.766668000,9192534
1710276229.766672000,9193934
1710276229.766677000,9195334
1710276229.766682000,9196734
1710276229.766687000,9198134
1710276229.766695000,9199534
1710276229.766701000,9200934
1710276229.766706000,9202334
1710276229.766711000,9203734
1710276229.766716000,9205134
1710276229.766721000,9206534
1710276229.766725000,9207934
1710276229.766730000,9209334
1710276229.766734000,9210734
1710276229.766738000,9212134
1710276229.766743000,9213534
1710276229.766748000,9214934
1710276229.766752000,9216334
1710276229.766756000,9217734
1710276229.766762000,9219134
1710276229.766798000,9220534
1710276229.766803000,9221934
1710276229.766808000,9223334
1710276229.766832000,865
1710276229.766849000,9224734
1710276229.766851000,865
1710276229.766860000,9226134
1710276229.766865000,9227534
1710276229.766874000,865
1710276229.766875000,9228934
1710276229.766886000,9230334
1710276229.766891000,9231734
1710276229.766895000,9233134
1710276229.766897000,865
1710276229.766967000,865
1710276229.768357000,9234534
1710276229.768361000,9235934
1710276229.768365000,9237334
1710276229.768368000,9238734
1710276229.768371000,9240134
1710276229.768374000,9241534
1710276229.768377000,9242934
1710276229.768381000,9244334
1710276229.768387000,9245734
1710276229.768391000,9247134
1710276229.768394000,9248534
1710276229.768397000,9249934
1710276229.768401000,9251334
1710276229.768403000,9252734
1710276229.768433000,865
1710276229.768452000,865
1710276229.863056000,10341934
1710276229.863066000,10343334
1710276229.863071000,10344734
1710276229.863075000,10346134
1710276229.863080000,10347534
1710276229.863085000,10348934
1710276229.863089000,10350334
1710276229.863094000,10351734
1710276229.863099000,10353134
1710276229.863103000,10354534
1710276229.863108000,10355934
1710276229.863113000,10357334
1710276229.863117000,10358734
1710276229.863122000,10360134
1710276229.863126000,10361534
1710276229.863130000,10362934
1710276229.863136000,10364334
1710276229.863140000,10365734
1710276229.863145000,10367134
1710276229.863150000,10368534
1710276229.863154000,10369934
1710276229.863159000,10371334
1710276229.863163000,10372734
1710276229.863168000,10374134
1710276229.863172000,10375534
1710276229.863177000,10376934
1710276229.863182000,10378334
1710276229.863186000,10379734
1710276229.863190000,10381134
1710276229.863196000,10382534
1710276229.863201000,10383934
1710276229.863205000,10385334
1710276229.863258000,10386734
1710276229.863263000,10388134
1710276229.863268000,10389534
1710276229.863331000,865
1710276229.863413000,865
1710276229.863441000,865
1710276229.863470000,865
1710276229.863624000,10390934
1710276229.863629000,10392334
1710276229.863634000,10393734
1710276229.863639000,10395134
1710276229.863644000,10396534
1710276229.863649000,10397934
1710276229.863653000,10399334
1710276229.863658000,10400734
1710276229.863662000,10402134
1710276229.863666000,10403534
1710276229.863672000,10404934
1710276229.863676000,10406334
1710276229.863681000,10407734
1710276229.863686000,10409134
1710276229.863690000,10410534
1710276229.863695000,10411934
1710276229.863699000,10413334
1710276229.863704000,10414734
1710276229.863709000,10416134
1710276229.863713000,10417534
1710276229.863717000,10418934
1710276229.863722000,10420334
1710276229.863727000,10421734
1710276229.863732000,10423134
1710276229.863737000,10424534
1710276229.863741000,10425934
1710276229.863746000,10427334
1710276229.863750000,10428734
1710276229.863755000,10430134
1710276229.863760000,10431534
1710276229.863773000,10432934
1710276229.863778000,10434334
1710276229.863819000,10435734
1710276229.863824000,10437134
1710276229.863829000,10438534
1710276229.863874000,865
1710276229.863925000,865
1710276229.863950000,865
1710276229.863975000,865
1710276229.864268000,10439934
1710276229.864273000,10441334
1710276229.864278000,10442734
1710276229.864282000,10444134
1710276229.864287000,10445534
1710276229.864292000,10446934
1710276229.864296000,10448334
1710276229.864302000,10449734
1710276229.864307000,10451134
1710276229.864312000,10452534
1710276229.864317000,10453934
1710276229.864321000,10455334
1710276229.864326000,10456734
1710276229.864331000,10458134
1710276229.864335000,10459534
1710276229.864340000,10460934
1710276229.864345000,10462334
1710276229.864350000,10463734
1710276229.864355000,10465134
1710276229.864359000,10466534
1710276229.864364000,10467934
1710276229.864369000,10469334
1710276229.864373000,10470734
1710276229.864378000,10472134
1710276229.864383000,10473534
1710276229.864387000,10474934
1710276229.864394000,10476334
1710276229.864400000,10477734
1710276229.864409000,8386134
1710276229.864414000,8387534
1710276229.864420000,8388934
1710276229.864426000,8390334
1710276229.864465000,8391734
1710276229.864470000,8393134
1710276229.864474000,8394534
1710276229.864478000,8395934
1710276229.864483000,8397334
1710276229.864487000,8398734
1710276229.864491000,8400134
1710276229.864494000,865
1710276229.864503000,8401534
1710276229.864507000,8402934
1710276229.864511000,8404334
1710276229.864515000,865
1710276229.864530000,865
1710276229.864545000,865
1710276229.864565000,865
1710276229.864620000,8405734
1710276229.864625000,8407134
1710276229.864630000,8408534
1710276229.864635000,8409934
1710276229.864639000,8411334
1710276229.864644000,8412734
1710276229.864649000,8414134
1710276229.864654000,8415534
1710276229.864658000,8416934
1710276229.864663000,8418334
1710276229.864667000,8419734
1710276229.864671000,8421134
1710276229.864676000,8422534
1710276229.864680000,8423934
1710276229.864685000,8425334
1710276229.864691000,8426734
1710276229.864695000,8428134
1710276229.864700000,8429534
1710276229.864705000,865
1710276229.864706000,8430934
1710276229.864718000,8432334
1710276229.864723000,8433734
1710276229.864727000,8435134
1710276229.864732000,8436534
1710276229.864737000,8437934
1710276229.864742000,8439334
1710276229.864746000,8440734
1710276229.864752000,8442134
1710276229.864756000,8443534
1710276229.864761000,8444934
1710276229.864766000,8446334
1710276229.864771000,8447734
1710276229.864776000,8449134
1710276229.864815000,8450534
1710276229.864820000,8451934
1710276229.864825000,8453334
1710276229.864838000,865
1710276229.864856000,865
1710276229.864866000,865
1710276229.864878000,865
1710276229.864904000,8454734
1710276229.864909000,8456134
1710276229.864913000,8457534
1710276229.864918000,8458934
1710276229.864922000,8460334
1710276229.864927000,8461734
1710276229.864931000,8463134
1710276229.864936000,8464534
1710276229.864940000,8465934
1710276229.864944000,8467334
1710276229.864949000,8468734
1710276229.864954000,8470134
1710276229.864959000,8471534
1710276229.864963000,8472934
1710276229.864968000,8474334
1710276229.864973000,8475734
1710276229.864977000,8477134
1710276229.864982000,8478534
1710276229.864986000,8479934
1710276229.864991000,8481334
1710276229.864995000,8482734
1710276229.865000000,8484134
1710276229.865005000,8485534
1710276229.865009000,8486934
1710276229.865014000,8488334
1710276229.865018000,8489734
1710276229.865068000,8491134
1710276229.865069000,865
1710276229.865080000,8492534
1710276229.865090000,865
1710276229.865101000,865
1710276229.865117000,865
1710276229.865237000,8493934
1710276229.865242000,8495334
1710276229.865248000,8496734
1710276229.865252000,8498134
1710276229.865257000,8499534
1710276229.865262000,8500934
1710276229.865266000,8502334
1710276229.865270000,865
1710276229.865271000,8503734
1710276229.865278000,8505134
1710276229.865281000,8506534
1710276229.865284000,8507934
1710276229.865288000,8509334
1710276229.865291000,8510734
1710276229.865294000,8512134
1710276229.865298000,8513534
1710276229.865301000,8514934
1710276229.865304000,8516334
1710276229.865308000,8517734
1710276229.865311000,8519134
1710276229.865314000,8520534
1710276229.865318000,8521934
1710276229.865321000,8523334
1710276229.865325000,8524734
1710276229.865328000,8526134
1710276229.865331000,8527534
1710276229.865334000,8528934
1710276229.865338000,8530334
1710276229.865341000,8531734
1710276229.865345000,8533134
1710276229.865348000,8534534
1710276229.865351000,8535934
1710276229.865355000,8537334
1710276229.865380000,8538734
1710276229.865384000,8540134
1710276229.865387000,8541534
1710276229.865398000,865
1710276229.865410000,865
1710276229.865417000,865
1710276229.865425000,865
1710276229.865592000,865
1710276229.865788000,8542934
1710276229.865793000,8544334
1710276229.865796000,8545734
1710276229.865800000,8547134
1710276229.865803000,8548534
1710276229.865806000,8549934
1710276229.865811000,8551334
1710276229.865815000,8552734
1710276229.865818000,8554134
1710276229.865825000,8555534
1710276229.865828000,8556934
1710276229.865831000,8558334
1710276229.865835000,8559734
1710276229.865838000,8561134
1710276229.865841000,8562534
1710276229.865845000,8563934
1710276229.865848000,8565334
1710276229.865852000,8566734
1710276229.865855000,8568134
1710276229.865859000,8569534
1710276229.865863000,8570934
1710276229.865866000,8572334
1710276229.865870000,8573734
1710276229.865873000,8575134
1710276229.865876000,8576534
1710276229.865879000,8577934
1710276229.865883000,8579334
1710276229.865886000,8580734
1710276229.865890000,8582134
1710276229.865893000,8583534
1710276229.865896000,8584934
1710276229.865899000,8586334
1710276229.865939000,865
1710276229.865950000,865
1710276229.865956000,865
1710276229.865989000,8587734
1710276229.865992000,8589134
1710276229.865996000,8590534
1710276229.865999000,8591934
1710276229.866002000,8593334
1710276229.866005000,8594734
1710276229.866008000,8596134
1710276229.866011000,8597534
1710276229.866018000,8598934
1710276229.866021000,8600334
1710276229.866024000,8601734
1710276229.866028000,8603134
1710276229.866030000,8604534
1710276229.866033000,8605934
1710276229.866037000,8607334
1710276229.866041000,8608734
1710276229.866044000,8610134
1710276229.866047000,8611534
1710276229.866051000,8612934
1710276229.866054000,8614334
1710276229.866058000,8615734
1710276229.866062000,8617134
1710276229.866066000,8618534
1710276229.866069000,8619934
1710276229.866073000,8621334
1710276229.866076000,8622734
1710276229.866079000,8624134
1710276229.866083000,8625534
1710276229.866086000,8626934
1710276229.866090000,8628334
1710276229.866093000,8629734
1710276229.866097000,8631134
1710276229.866139000,865
1710276229.866147000,865
1710276229.866161000,865
1710276229.866556000,8632534
1710276229.866559000,8633934
1710276229.866562000,8635334
1710276229.866566000,8636734
1710276229.866570000,8638134
1710276229.866573000,8639534
1710276229.866577000,8640934
1710276229.866580000,8642334
1710276229.866583000,8643734
1710276229.866587000,8645134
1710276229.866590000,8646534
1710276229.866594000,8647934
1710276229.866597000,8649334
1710276229.866600000,8650734
1710276229.866604000,8652134
1710276229.866607000,8653534
1710276229.866611000,8654934
1710276229.866614000,8656334
1710276229.866618000,8657734
1710276229.866621000,8659134
1710276229.866627000,8660534
1710276229.866630000,8661934
1710276229.866634000,8663334
1710276229.866637000,8664734
1710276229.866641000,8666134
1710276229.866644000,8667534
1710276229.866647000,8668934
1710276229.866651000,8670334
1710276229.866654000,8671734
1710276229.866657000,8673134
1710276229.866661000,8674534
1710276229.866664000,8675934
1710276229.866687000,8677334
1710276229.866692000,8678734
1710276229.866710000,865
1710276229.866718000,865
1710276229.866732000,865
1710276229.866742000,865
1710276229.866994000,865
1710276229.867696000,8680134
1710276229.867700000,8681534
1710276229.867704000,8682934
1710276229.867707000,8684334
1710276229.867710000,8685734
1710276229.867714000,8687134
1710276229.867718000,8688534
1710276229.867720000,8689934
1710276229.867724000,8691334
1710276229.867728000,8692734
1710276229.867731000,8694134
1710276229.867734000,8695534
1710276229.867738000,8696934
1710276229.867741000,8698334
1710276229.867744000,8699734
1710276229.867748000,8701134
1710276229.867751000,8702534
1710276229.867755000,8703934
1710276229.867758000,8705334
1710276229.867762000,8706734
1710276229.867765000,8708134
1710276229.867768000,8709534
1710276229.867772000,8710934
1710276229.867775000,8712334
1710276229.867779000,8713734
1710276229.867783000,8715134
1710276229.867786000,8716534
1710276229.867789000,8717934
1710276229.867793000,8719334
1710276229.867796000,8720734
1710276229.867799000,8722134
1710276229.867803000,8723534
1710276229.867835000,8724934
1710276229.867839000,8726334
1710276229.867842000,8727734
1710276229.867846000,8729134
1710276229.867848000,865
1710276229.867850000,8730534
1710276229.867855000,8731934
1710276229.867860000,8733334
1710276229.867863000,8734734
1710276229.867867000,8736134
1710276229.867870000,865
1710276229.867873000,8737534
1710276229.867878000,8738934
1710276229.867881000,865
1710276229.867883000,8740334
1710276229.867889000,8741734
1710276229.867892000,8743134
1710276229.867896000,8744534
1710276229.867899000,8745934
1710276229.867903000,8747334
1710276229.867906000,8748734
1710276229.867909000,8750134
1710276229.867913000,8751534
1710276229.867917000,8752934
1710276229.867920000,8754334
1710276229.867923000,8755734
1710276229.867927000,8757134
1710276229.867931000,8758534
1710276229.867935000,8759934
1710276229.867938000,8761334
1710276229.867941000,8762734
1710276229.867945000,8764134
1710276229.867948000,8765534
1710276229.867978000,865
1710276229.867985000,865
1710276229.867991000,865
1710276229.868258000,8766934
1710276229.868262000,8768334
1710276229.868266000,8769734
1710276229.868270000,8771134
1710276229.868273000,8772534
1710276229.868276000,8773934
1710276229.868280000,8775334
1710276229.868285000,8776734
1710276229.868288000,8778134
1710276229.868292000,8779534
1710276229.868295000,8780934
1710276229.868298000,8782334
1710276229.868302000,8783734
1710276229.868305000,8785134
1710276229.868309000,8786534
1710276229.868312000,8787934
1710276229.868315000,8789334
1710276229.868319000,8790734
1710276229.868322000,8792134
1710276229.868325000,8793534
1710276229.868328000,8794934
1710276229.868332000,8796334
1710276229.868335000,8797734
1710276229.868339000,8799134
1710276229.868342000,8800534
1710276229.868346000,8801934
1710276229.868350000,8803334
1710276229.868353000,8804734
1710276229.868357000,8806134
1710276229.868360000,8807534
1710276229.868363000,8808934
1710276229.868367000,8810334
1710276229.868401000,865
1710276229.868409000,865
1710276229.868421000,865
1710276229.868648000,8811734
1710276229.868651000,8813134
1710276229.868655000,8814534
1710276229.868658000,8815934
1710276229.868662000,8817334
1710276229.868666000,8818734
1710276229.868669000,8820134
1710276229.868672000,8821534
1710276229.868676000,8822934
1710276229.868679000,8824334
1710276229.868682000,8825734
1710276229.868686000,8827134
1710276229.868689000,8828534
1710276229.868693000,8829934
1710276229.868696000,8831334
1710276229.868699000,8832734
1710276229.868702000,8834134
1710276229.868705000,8835534
1710276229.868709000,8836934
1710276229.868712000,8838334
1710276229.868716000,8839734
1710276229.868719000,8841134
1710276229.868722000,8842534
1710276229.868726000,8843934
1710276229.868729000,8845334
1710276229.868733000,8846734
1710276229.868736000,8848134
1710276229.868739000,8849534
1710276229.868742000,8850934
1710276229.868746000,8852334
1710276229.868749000,8853734
1710276229.868752000,8855134
1710276229.868774000,8856534
1710276229.868778000,8857934
1710276229.868787000,865
1710276229.868797000,865
1710276229.868804000,865
1710276229.868819000,865
1710276229.869040000,8859334
1710276229.869043000,8860734
1710276229.869046000,8862134
1710276229.869050000,8863534
1710276229.869053000,8864934
1710276229.869056000,8866334
1710276229.869059000,8867734
1710276229.869063000,8869134
1710276229.869066000,8870534
1710276229.869069000,8871934
1710276229.869073000,8873334
1710276229.869076000,8874734
1710276229.869079000,8876134
1710276229.869083000,8877534
1710276229.869086000,8878934
1710276229.869090000,8880334
1710276229.869093000,8881734
1710276229.869096000,8883134
1710276229.869100000,8884534
1710276229.869103000,8885934
1710276229.869106000,8887334
1710276229.869109000,8888734
1710276229.869113000,8890134
1710276229.869116000,8891534
1710276229.869119000,8892934
1710276229.869155000,865
1710276229.869169000,865
1710276229.869179000,865
1710276229.870255000,8894334
1710276229.870259000,8895734
1710276229.870263000,8897134
1710276229.870266000,8898534
1710276229.870269000,8899934
1710276229.870273000,8901334
1710276229.870276000,8902734
1710276229.870280000,8904134
1710276229.870283000,8905534
1710276229.870287000,8906934
1710276229.870290000,8908334
1710276229.870293000,8909734
1710276229.870356000,865
1710276229.870371000,865
1710276229.870782000,865
1710276229.871460000,8911134
1710276229.871464000,8912534
1710276229.871468000,8913934
1710276229.871471000,8915334
1710276229.871498000,8916734
1710276229.871501000,8918134
1710276229.871504000,8919534
1710276229.871507000,8920934
1710276229.871511000,8922334
1710276229.871514000,8923734
1710276229.871548000,865
1710276229.871848000,8925134
1710276229.871851000,8926534
1710276229.871871000,865
1710276229.871923000,865
1710276229.874157000,8927934
1710276229.874161000,8929334
1710276229.874164000,8930734
1710276229.874168000,8932134
1710276229.874171000,8933534
1710276229.874174000,8934934
1710276229.874178000,8936334
1710276229.874181000,8937734
1710276229.874185000,8939134
1710276229.874188000,8940534
1710276229.874191000,8941934
1710276229.874195000,8943334
1710276229.874198000,8944734
1710276229.874226000,8946134
1710276229.874228000,865
1710276229.874231000,8947534
1710276229.874236000,8948934
1710276229.874240000,8950334
1710276229.874243000,8951734
1710276229.874244000,865
1710276229.874264000,865
1710276229.874349000,865
1710276229.875817000,8953134
1710276229.875826000,8954534
1710276229.875834000,8955934
1710276229.875841000,8957334
1710276229.875848000,8958734
1710276229.875862000,8960134
1710276229.875867000,8961534
1710276229.875872000,8962934
1710276229.875876000,8964334
1710276229.875881000,8965734
1710276229.875924000,865
1710276229.876017000,865
1710276229.876517000,8967134
1710276229.876520000,8968534
1710276229.876550000,865
1710276229.877012000,865
1710276229.903587000,9254134
1710276229.903609000,9255534
1710276229.903614000,9256934
1710276229.903618000,9258334
1710276229.903624000,9259734
1710276229.903629000,9261134
1710276229.903634000,9262534
1710276229.903638000,9263934
1710276229.903643000,9265334
1710276229.903648000,9266734
1710276229.903653000,9268134
1710276229.903658000,9269534
1710276229.903663000,9270934
1710276229.903667000,9272334
1710276229.903673000,9273734
1710276229.903678000,9275134
1710276229.903687000,9276534
1710276229.903692000,9277934
1710276229.903803000,865
1710276229.903890000,865
1710276229.904035000,865
1710276229.905052000,9279334
1710276229.905057000,9280734
1710276229.905064000,9282134
1710276229.905070000,9283534
1710276229.905075000,9284934
1710276229.905081000,9286334
1710276229.905134000,865
1710276229.905236000,865
1710276229.906907000,9287734
1710276229.906913000,9289134
1710276229.906918000,9290534
1710276229.906924000,9291934
1710276229.906930000,9293334
1710276229.906936000,9294734
1710276229.906941000,9296134
1710276229.906946000,9297534
1710276229.906950000,9298934
1710276229.906956000,9300334
1710276229.906962000,9301734
1710276229.906967000,9303134
1710276229.907025000,865
1710276229.907060000,865
1710276229.907166000,865
1710276229.908957000,9304534
1710276229.908964000,9305934
1710276229.908969000,9307334
1710276229.908974000,9308734
1710276229.908980000,9310134
1710276229.908986000,9311534
1710276229.908991000,9312934
1710276229.908995000,9314334
1710276229.909001000,9315734
1710276229.909005000,9317134
1710276229.909011000,9318534
1710276229.909017000,9319934
1710276229.909023000,9321334
1710276229.909028000,9322734
1710276229.909034000,9324134
1710276229.909038000,9325534
1710276229.909044000,9326934
